J007,2023-07-08 02:58:07.615979,10.20.10.122,Vehicle-entry,10_1688785088,J007_L02_01_X,1,5.2,167.97,1.6,
J007,2023-07-08 02:58:11.580337,10.20.10.123,Vehicle-entry,21_1688785092,J007_L01_01_X,1,5.43,-138.5,2.6,
J007,2023-07-08 02:58:11.582855,10.20.10.123,Vehicle-entry,22_1688785092,J007_L01_01_X,1,5.38,-138.5,1.6,
J007,2023-07-08 02:58:14.577598,10.20.10.122,Vehicle-entry,5_1688785095,J007_L02_01_X,1,0.55,174.6,9.0,
J007,2023-07-08 02:58:14.579980,10.20.10.122,Vehicle-entry,7_1688785095,J007_L02_01_X,1,0.62,171.42,9.0,
J007,2023-07-08 02:58:19.615323,10.20.10.122,Vehicle-entry,16_1688785100,J007_L02_01_X,1,5.2,167.7,1.6,
J007,2023-07-08 02:58:20.584760,10.20.10.122,Vehicle-entry,18_1688785101,J007_L02_01_X,1,0.0,167.7,4.6,
J007,2023-07-08 02:58:21.589779,10.20.10.123,Vehicle-entry,23_1688785102,J007_L01_01_X,1,7.0,-138.5,4.6,
J007,2023-07-08 02:58:23.587752,10.20.10.122,Vehicle-entry,20_1688785104,J007_L02_01_X,1,4.22,167.88,1.6,
J007,2023-07-08 02:58:23.591039,10.20.10.123,Vehicle-entry,24_1688785104,J007_L01_01_X,1,6.22,-138.5,4.6,
J007,2023-07-08 02:58:24.583833,10.20.10.122,Vehicle-entry,22_1688785105,J007_L02_01_X,1,4.43,167.88,1.6,
J007,2023-07-08 02:58:26.589124,10.20.10.122,Vehicle-entry,14_1688785107,J007_L02_01_X,1,2.65,168.23,4.6,
J007,2023-07-08 02:58:31.598837,10.20.10.122,Vehicle-entry,17_1688785112,J007_L02_01_X,1,3.47,167.88,5.6,
J007,2023-07-08 02:58:36.590307,10.20.10.122,Vehicle-entry,31_1688785117,J007_L02_01_X,1,5.62,167.88,2.6,
J007,2023-07-08 02:58:37.616099,10.20.10.123,Vehicle-entry,27_1688785118,J007_L01_01_X,1,6.62,-138.5,1.6,
J007,2023-07-08 02:58:39.597532,10.20.10.122,Vehicle-entry,35_1688785120,J007_L02_01_X,1,5.28,167.79,5.6,
J007,2023-07-08 02:58:40.591552,10.20.10.122,Vehicle-entry,34_1688785121,J007_L02_01_X,1,6.3,167.7,1.6,
J007,2023-07-08 02:58:43.856069,10.20.10.122,Vehicle-entry,39_1688785124,J007_L02_01_X,1,5.12,167.7,1.6,
J007,2023-07-08 02:58:44.852944,10.20.10.122,Vehicle-entry,40_1688785125,J007_L02_01_X,1,3.62,167.88,4.6,
J007,2023-07-08 02:58:46.850067,10.20.10.123,Vehicle-entry,29_1688785127,J007_L01_01_X,1,8.05,-138.5,2.6,
J007,2023-07-08 02:58:47.855423,10.20.10.122,Vehicle-entry,42_1688785128,J007_L02_01_X,1,5.5,167.88,1.6,
J007,2023-07-08 02:58:53.860928,10.20.10.123,Vehicle-entry,28_1688785134,J007_L01_01_X,1,4.55,-138.5,4.6,
J007,2023-07-08 02:59:03.863742,10.20.10.123,Vehicle-entry,30_1688785144,J007_L01_01_X,1,6.93,-138.5,2.6,
J007,2023-07-08 02:59:05.864415,10.20.10.122,Vehicle-entry,44_1688785146,J007_L02_01_X,1,4.47,167.7,6.0,
J007,2023-07-08 02:59:11.863029,10.20.10.122,Vehicle-entry,46_1688785152,J007_L02_01_X,1,2.88,167.7,1.6,
J007,2023-07-08 02:59:14.866867,10.20.10.122,Vehicle-entry,47_1688785155,J007_L02_01_X,1,7.47,167.7,2.6,
J007,2023-07-08 02:59:16.871915,10.20.10.122,Vehicle-entry,49_1688785157,J007_L02_01_X,1,6.18,167.88,1.6,
J007,2023-07-08 02:59:17.869855,10.20.10.122,Vehicle-entry,48_1688785158,J007_L02_01_X,1,6.22,167.79,1.6,
J007,2023-07-08 02:59:18.874188,10.20.10.123,Vehicle-entry,36_1688785159,J007_L01_01_X,1,6.7,-138.5,2.6,
J007,2023-07-08 02:59:22.865263,10.20.10.122,Vehicle-entry,51_1688785163,J007_L02_01_X,1,7.38,167.88,1.6,
J007,2023-07-08 02:59:24.873476,10.20.10.122,Vehicle-entry,50_1688785165,J007_L02_01_X,1,5.97,167.79,1.6,
J007,2023-07-08 02:59:25.865641,10.20.10.123,Vehicle-entry,37_1688785166,J007_L01_01_X,1,6.47,-138.5,4.6,
J007,2023-07-08 02:59:31.870553,10.20.10.123,Vehicle-entry,35_1688785172,J007_L01_01_X,1,3.12,-138.5,4.6,
J007,2023-07-08 02:59:34.865825,10.20.10.122,Vehicle-entry,57_1688785175,J007_L02_01_X,1,7.1,167.79,1.6,
J007,2023-07-08 02:59:34.868390,10.20.10.122,Vehicle-entry,56_1688785175,J007_L02_01_X,1,6.72,167.61,1.6,
J007,2023-07-08 02:59:35.870728,10.20.10.122,Vehicle-entry,53_1688785176,J007_L02_01_X,1,5.43,167.7,5.6,
J007,2023-07-08 02:59:36.866277,10.20.10.123,Vehicle-entry,39_1688785177,J007_L01_01_X,1,7.72,-138.5,14.0,
J007,2023-07-08 02:59:39.866850,10.20.10.122,Vehicle-entry,59_1688785180,J007_L02_01_X,1,6.32,167.79,1.6,
J007,2023-07-08 02:59:39.872632,10.20.10.123,Vehicle-entry,43_1688785180,J007_L01_01_X,1,6.85,-138.5,2.6,
J007,2023-07-08 02:59:40.871294,10.20.10.122,Vehicle-entry,60_1688785181,J007_L02_01_X,1,6.8,167.7,5.6,
J007,2023-07-08 02:59:43.899080,10.20.10.123,Vehicle-entry,42_1688785184,J007_L01_01_X,1,6.05,-138.5,2.6,
J007,2023-07-08 02:59:45.872539,10.20.10.122,Vehicle-entry,63_1688785186,J007_L02_01_X,1,6.03,167.7,1.6,
J007,2023-07-08 02:59:47.873588,10.20.10.122,Vehicle-entry,0_1688785188,J007_L02_01_X,1,6.0,167.7,1.6,
J007,2023-07-08 02:59:51.873311,10.20.10.123,Vehicle-entry,41_1688785192,J007_L01_01_X,1,5.1,-138.5,4.6,
J007,2023-07-08 02:59:53.871558,10.20.10.123,Vehicle-entry,45_1688785194,J007_L01_01_X,1,5.15,-138.5,2.6,
J007,2023-07-08 02:59:53.877110,10.20.10.122,Vehicle-entry,4_1688785194,J007_L02_01_X,1,0.5,167.88,1.6,
J007,2023-07-08 02:59:58.875505,10.20.10.123,Vehicle-entry,44_1688785199,J007_L01_01_X,1,5.0,-138.5,4.6,
J007,2023-07-08 03:00:00.893638,10.20.10.123,Vehicle-entry,46_1688785201,J007_L01_01_X,1,5.25,-138.5,4.6,
J007,2023-07-08 03:00:02.872842,10.20.10.123,Vehicle-entry,47_1688785203,J007_L01_01_X,1,6.8,-138.5,2.6,
J007,2023-07-08 03:00:03.871630,10.20.10.122,Vehicle-entry,8_1688785204,J007_L02_01_X,1,5.68,167.88,1.6,
J007,2023-07-08 03:00:07.868155,10.20.10.123,Vehicle-entry,48_1688785208,J007_L01_01_X,1,5.6,-138.5,2.6,
J007,2023-07-08 03:00:15.871338,10.20.10.122,Vehicle-entry,10_1688785216,J007_L02_01_X,1,3.3,167.97,1.6,
J007,2023-07-08 03:00:21.873465,10.20.10.122,Vehicle-entry,11_1688785222,J007_L02_01_X,1,9.8,167.7,5.0,
J007,2023-07-08 03:00:22.871203,10.20.10.122,Vehicle-entry,2_1688785223,J007_L02_01_X,1,0.95,167.97,1.6,
J007,2023-07-08 03:00:31.870470,10.20.10.122,Vehicle-entry,12_1688785232,J007_L02_01_X,1,7.57,167.7,2.6,
J007,2023-07-08 03:00:33.872978,10.20.10.123,Vehicle-entry,52_1688785234,J007_L01_01_X,1,3.22,-138.5,16.0,
J007,2023-07-08 03:00:35.881215,10.20.10.123,Vehicle-entry,51_1688785236,J007_L01_01_X,1,2.45,-138.67,1.6,
J007,2023-07-08 03:00:40.877043,10.20.10.123,Vehicle-entry,54_1688785241,J007_L01_01_X,1,5.97,-138.5,1.6,
J007,2023-07-08 03:00:42.871674,10.20.10.122,Vehicle-entry,14_1688785243,J007_L02_01_X,1,9.15,167.7,2.6,
J007,2023-07-08 03:00:45.879471,10.20.10.122,Vehicle-entry,16_1688785246,J007_L02_01_X,1,7.97,167.88,1.6,
J007,2023-07-08 03:00:47.881439,10.20.10.123,Vehicle-entry,57_1688785248,J007_L01_01_X,1,1.85,-138.5,1.6,
J007,2023-07-08 03:00:51.872744,10.20.10.123,Vehicle-entry,63_1688785252,J007_L01_01_X,1,6.8,-138.5,2.6,
J007,2023-07-08 03:00:53.895289,10.20.10.122,Vehicle-entry,19_1688785254,J007_L02_01_X,1,2.15,167.61,1.6,
J007,2023-07-08 03:00:54.878439,10.20.10.122,Vehicle-entry,18_1688785255,J007_L02_01_X,1,6.53,167.88,1.6,
J007,2023-07-08 03:00:59.887837,10.20.10.123,Vehicle-entry,1_1688785260,J007_L01_01_X,1,8.0,-138.5,14.0,
J007,2023-07-08 03:00:59.909564,10.20.10.123,Vehicle-entry,3_1688785260,J007_L01_01_X,1,7.72,-138.5,2.6,
J007,2023-07-08 03:01:02.879423,10.20.10.123,Vehicle-entry,62_1688785263,J007_L01_01_X,1,5.22,-138.5,4.6,
J007,2023-07-08 03:01:10.877901,10.20.10.122,Vehicle-entry,20_1688785271,J007_L02_01_X,1,7.45,167.7,1.6,
J007,2023-07-08 03:01:12.876688,10.20.10.123,Vehicle-entry,5_1688785273,J007_L01_01_X,1,7.35,-138.5,2.6,
J007,2023-07-08 03:01:12.879896,10.20.10.123,Vehicle-entry,2_1688785273,J007_L01_01_X,1,5.18,-138.5,5.4,
J007,2023-07-08 03:01:16.876838,10.20.10.122,Vehicle-entry,21_1688785277,J007_L02_01_X,1,6.78,167.88,1.6,
J007,2023-07-08 03:01:16.879371,10.20.10.123,Vehicle-entry,6_1688785277,J007_L01_01_X,1,6.65,-138.5,1.6,
J007,2023-07-08 03:01:17.899257,10.20.10.123,Vehicle-entry,7_1688785278,J007_L01_01_X,1,7.65,-138.5,2.6,
J007,2023-07-08 03:01:21.882741,10.20.10.122,Vehicle-entry,23_1688785282,J007_L02_01_X,1,9.48,167.7,2.6,
J007,2023-07-08 03:01:26.879081,10.20.10.123,Vehicle-entry,9_1688785287,J007_L01_01_X,1,4.65,-138.5,2.6,
J007,2023-07-08 03:01:30.879771,10.20.10.123,Vehicle-entry,11_1688785291,J007_L01_01_X,1,9.38,-138.5,2.6,
J007,2023-07-08 03:01:30.881659,10.20.10.122,Vehicle-entry,25_1688785291,J007_L02_01_X,1,6.62,167.88,2.6,
J007,2023-07-08 03:01:40.879941,10.20.10.122,Vehicle-entry,26_1688785301,J007_L02_01_X,1,3.12,167.7,9.0,
J007,2023-07-08 03:01:41.878741,10.20.10.122,Vehicle-entry,28_1688785302,J007_L02_01_X,1,3.17,167.88,4.6,
J007,2023-07-08 03:01:41.878741,10.20.10.122,Vehicle-entry,29_1688785302,J007_L02_01_X,1,0.8,167.97,1.6,
J007,2023-07-08 03:01:44.880001,10.20.10.122,Vehicle-entry,32_1688785305,J007_L02_01_X,1,2.15,168.41,9.0,
J007,2023-07-08 03:01:53.888346,10.20.10.123,Vehicle-entry,13_1688785314,J007_L01_01_X,1,8.23,-138.5,2.6,
J007,2023-07-08 03:01:56.881735,10.20.10.122,Vehicle-entry,37_1688785317,J007_L02_01_X,1,5.15,167.7,1.6,
J007,2023-07-08 03:02:03.881887,10.20.10.122,Vehicle-entry,41_1688785324,J007_L02_01_X,1,5.4,167.88,1.6,
J007,2023-07-08 03:02:05.886693,10.20.10.122,Vehicle-entry,42_1688785326,J007_L02_01_X,1,3.53,167.7,1.6,
J007,2023-07-08 03:02:09.885621,10.20.10.122,Vehicle-entry,43_1688785330,J007_L02_01_X,1,6.62,167.97,2.6,
J007,2023-07-08 03:02:09.891298,10.20.10.123,Vehicle-entry,17_1688785330,J007_L01_01_X,1,5.75,-138.5,1.6,
J007,2023-07-08 03:02:10.923647,10.20.10.123,Vehicle-entry,10_1688785331,J007_L01_01_X,1,1.0,-138.5,1.6,
J007,2023-07-08 03:02:11.886951,10.20.10.122,Vehicle-entry,45_1688785332,J007_L02_01_X,1,5.88,167.88,2.6,
J007,2023-07-08 03:02:14.892586,10.20.10.123,Vehicle-entry,15_1688785335,J007_L01_01_X,1,7.68,-138.5,4.6,
J007,2023-07-08 03:02:17.885622,10.20.10.123,Vehicle-entry,16_1688785338,J007_L01_01_X,1,6.18,-138.5,4.6,
J007,2023-07-08 03:02:17.890381,10.20.10.122,Vehicle-entry,44_1688785338,J007_L02_01_X,1,4.05,167.88,6.0,
J007,2023-07-08 03:02:21.911262,10.20.10.122,Vehicle-entry,50_1688785342,J007_L02_01_X,1,4.75,167.7,1.6,
J007,2023-07-08 03:02:24.888838,10.20.10.122,Vehicle-entry,51_1688785345,J007_L02_01_X,1,5.55,167.7,2.6,
J007,2023-07-08 03:02:27.886448,10.20.10.122,Vehicle-entry,48_1688785348,J007_L02_01_X,1,7.25,167.79,5.0,
J007,2023-07-08 03:02:30.886202,10.20.10.122,Vehicle-entry,54_1688785351,J007_L02_01_X,1,7.7,167.7,14.0,
J007,2023-07-08 03:02:30.890432,10.20.10.123,Vehicle-entry,21_1688785351,J007_L01_01_X,1,7.85,-138.5,2.6,
J007,2023-07-08 03:02:37.883407,10.20.10.122,Vehicle-entry,55_1688785358,J007_L02_01_X,1,6.1,167.7,1.6,
J007,2023-07-08 03:02:42.884461,10.20.10.123,Vehicle-entry,24_1688785363,J007_L01_01_X,1,9.05,-138.5,2.6,
J007,2023-07-08 03:02:44.889868,10.20.10.122,Vehicle-entry,57_1688785365,J007_L02_01_X,1,2.42,167.97,1.6,
J007,2023-07-08 03:02:44.889868,10.20.10.122,Vehicle-entry,56_1688785365,J007_L02_01_X,1,3.28,167.7,2.6,
J007,2023-07-08 03:02:47.884788,10.20.10.123,Vehicle-entry,23_1688785368,J007_L01_01_X,1,4.3,-138.5,2.6,
J007,2023-07-08 03:02:47.890272,10.20.10.123,Vehicle-entry,26_1688785368,J007_L01_01_X,1,7.88,-138.5,2.6,
J007,2023-07-08 03:02:47.890297,10.20.10.122,Vehicle-entry,58_1688785368,J007_L02_01_X,1,7.03,167.7,1.6,
J007,2023-07-08 03:02:57.887993,10.20.10.122,Vehicle-entry,59_1688785378,J007_L02_01_X,1,8.5,167.7,4.6,
J007,2023-07-08 03:02:58.890022,10.20.10.122,Vehicle-entry,62_1688785379,J007_L02_01_X,1,7.12,167.88,1.6,
J007,2023-07-08 03:02:59.891479,10.20.10.122,Vehicle-entry,0_1688785380,J007_L02_01_X,1,6.03,167.7,14.0,
J007,2023-07-08 03:03:00.892865,10.20.10.123,Vehicle-entry,29_1688785381,J007_L01_01_X,1,5.28,-138.5,2.6,
J007,2023-07-08 03:03:01.886765,10.20.10.122,Vehicle-entry,63_1688785382,J007_L02_01_X,1,6.12,167.97,2.6,
J007,2023-07-08 03:03:02.890203,10.20.10.122,Vehicle-entry,1_1688785383,J007_L02_01_X,1,7.97,167.88,2.6,
J007,2023-07-08 03:03:03.887206,10.20.10.122,Vehicle-entry,2_1688785384,J007_L02_01_X,1,7.07,167.7,1.6,
J007,2023-07-08 03:03:09.906815,10.20.10.122,Vehicle-entry,4_1688785390,J007_L02_01_X,1,5.4,167.7,2.6,
J007,2023-07-08 03:03:10.911068,10.20.10.122,Vehicle-entry,5_1688785391,J007_L02_01_X,1,8.18,167.7,1.6,
J007,2023-07-08 03:03:10.912922,10.20.10.123,Vehicle-entry,31_1688785391,J007_L01_01_X,1,5.32,-138.5,2.6,
J007,2023-07-08 03:03:15.910614,10.20.10.122,Vehicle-entry,3_1688785396,J007_L02_01_X,1,6.45,167.7,6.0,
J007,2023-07-08 03:03:16.911286,10.20.10.123,Vehicle-entry,32_1688785397,J007_L01_01_X,1,6.35,-138.5,2.6,
J007,2023-07-08 03:03:19.911522,10.20.10.123,Vehicle-entry,33_1688785400,J007_L01_01_X,1,8.1,-138.5,1.6,
J007,2023-07-08 03:03:20.912399,10.20.10.122,Vehicle-entry,7_1688785401,J007_L02_01_X,1,5.75,167.79,1.6,
J007,2023-07-08 03:03:20.914899,10.20.10.123,Vehicle-entry,30_1688785401,J007_L01_01_X,1,3.33,-138.5,5.6,
J007,2023-07-08 03:03:25.909123,10.20.10.122,Vehicle-entry,10_1688785406,J007_L02_01_X,1,5.93,167.88,1.6,
J007,2023-07-08 03:03:25.915178,10.20.10.122,Vehicle-entry,12_1688785406,J007_L02_01_X,1,6.03,167.7,1.6,
J007,2023-07-08 03:03:30.921400,10.20.10.122,Vehicle-entry,13_1688785411,J007_L02_01_X,1,2.62,167.7,1.6,
J007,2023-07-08 03:03:31.918384,10.20.10.123,Vehicle-entry,37_1688785412,J007_L01_01_X,1,8.27,-138.5,2.6,
J007,2023-07-08 03:03:32.919309,10.20.10.123,Vehicle-entry,36_1688785413,J007_L01_01_X,1,7.55,-138.5,2.6,
J007,2023-07-08 03:03:35.928674,10.20.10.123,Vehicle-entry,38_1688785416,J007_L01_01_X,1,11.23,-138.5,2.6,
J007,2023-07-08 03:03:41.925795,10.20.10.122,Vehicle-entry,21_1688785422,J007_L02_01_X,1,4.78,167.97,1.6,
J007,2023-07-08 03:03:41.937473,10.20.10.123,Vehicle-entry,43_1688785422,J007_L01_01_X,1,8.38,-138.5,2.6,
J007,2023-07-08 03:03:43.915838,10.20.10.122,Vehicle-entry,22_1688785424,J007_L02_01_X,1,5.97,167.7,1.6,
J007,2023-07-08 03:03:44.911799,10.20.10.123,Vehicle-entry,40_1688785425,J007_L01_01_X,1,6.32,-138.5,2.6,
J007,2023-07-08 03:03:45.917198,10.20.10.122,Vehicle-entry,23_1688785426,J007_L02_01_X,1,3.55,167.97,1.6,
J007,2023-07-08 03:03:46.915529,10.20.10.122,Vehicle-entry,24_1688785427,J007_L02_01_X,1,7.6,167.79,2.6,
J007,2023-07-08 03:03:47.917807,10.20.10.123,Vehicle-entry,42_1688785428,J007_L01_01_X,1,6.85,-138.5,5.0,
J007,2023-07-08 03:03:47.921339,10.20.10.123,Vehicle-entry,35_1688785428,J007_L01_01_X,1,3.8,-138.5,4.6,
J007,2023-07-08 03:03:49.921278,10.20.10.123,Vehicle-entry,41_1688785430,J007_L01_01_X,1,5.5,-138.5,2.6,
J007,2023-07-08 03:03:52.920207,10.20.10.123,Vehicle-entry,46_1688785433,J007_L01_01_X,1,5.53,-138.5,2.6,
J007,2023-07-08 03:03:52.932058,10.20.10.123,Vehicle-entry,44_1688785433,J007_L01_01_X,1,6.72,-138.5,2.6,
J007,2023-07-08 03:03:52.932102,10.20.10.122,Vehicle-entry,26_1688785433,J007_L02_01_X,1,8.8,167.7,5.4,
J007,2023-07-08 03:03:55.914104,10.20.10.123,Vehicle-entry,45_1688785436,J007_L01_01_X,1,5.93,-138.5,2.6,
J007,2023-07-08 03:04:01.911183,10.20.10.122,Vehicle-entry,28_1688785442,J007_L02_01_X,1,9.05,167.7,2.6,
J007,2023-07-08 03:04:06.918675,10.20.10.123,Vehicle-entry,50_1688785447,J007_L01_01_X,1,6.57,-138.5,2.6,
J007,2023-07-08 03:04:07.914013,10.20.10.122,Vehicle-entry,31_1688785448,J007_L02_01_X,1,6.85,167.7,1.6,
J007,2023-07-08 03:04:08.913965,10.20.10.123,Vehicle-entry,48_1688785449,J007_L01_01_X,1,6.4,-138.5,2.6,
J007,2023-07-08 03:04:12.914942,10.20.10.122,Vehicle-entry,29_1688785453,J007_L02_01_X,1,6.45,167.7,5.6,
J007,2023-07-08 03:04:16.940988,10.20.10.122,Vehicle-entry,36_1688785457,J007_L02_01_X,1,8.82,167.88,2.6,
J007,2023-07-08 03:04:19.918048,10.20.10.122,Vehicle-entry,34_1688785460,J007_L02_01_X,1,7.47,167.7,9.0,
J007,2023-07-08 03:04:20.917811,10.20.10.123,Vehicle-entry,55_1688785461,J007_L01_01_X,1,6.53,-138.5,2.6,
J007,2023-07-08 03:04:24.913638,10.20.10.122,Vehicle-entry,37_1688785465,J007_L02_01_X,1,6.47,167.7,5.6,
J007,2023-07-08 03:04:28.917962,10.20.10.123,Vehicle-entry,58_1688785469,J007_L01_01_X,1,0.65,-138.5,1.6,
J007,2023-07-08 03:04:30.916047,10.20.10.123,Vehicle-entry,59_1688785471,J007_L01_01_X,1,8.18,-138.5,2.6,
J007,2023-07-08 03:04:31.917268,10.20.10.123,Vehicle-entry,62_1688785472,J007_L01_01_X,1,7.55,-138.5,2.6,
J007,2023-07-08 03:04:32.914817,10.20.10.123,Vehicle-entry,57_1688785473,J007_L01_01_X,1,5.1,-138.5,1.6,
J007,2023-07-08 03:04:33.937288,10.20.10.123,Vehicle-entry,61_1688785474,J007_L01_01_X,1,5.6,-138.5,1.6,
J007,2023-07-08 03:04:33.937325,10.20.10.122,Vehicle-entry,38_1688785474,J007_L02_01_X,1,8.77,167.79,2.6,
J007,2023-07-08 03:04:35.915667,10.20.10.123,Vehicle-entry,56_1688785476,J007_L01_01_X,1,5.1,-138.58,5.0,
J007,2023-07-08 03:04:35.924156,10.20.10.123,Vehicle-entry,0_1688785476,J007_L01_01_X,1,5.7,-138.5,2.6,
J007,2023-07-08 03:04:40.919488,10.20.10.122,Vehicle-entry,40_1688785481,J007_L02_01_X,1,8.65,167.7,2.6,
J007,2023-07-08 03:04:45.924825,10.20.10.123,Vehicle-entry,1_1688785486,J007_L01_01_X,1,6.57,-138.5,2.6,
J007,2023-07-08 03:04:46.922098,10.20.10.122,Vehicle-entry,43_1688785487,J007_L02_01_X,1,8.05,167.7,2.6,
J007,2023-07-08 03:04:50.916604,10.20.10.122,Vehicle-entry,45_1688785491,J007_L02_01_X,1,6.0,167.7,2.6,
J007,2023-07-08 03:04:53.921917,10.20.10.123,Vehicle-entry,63_1688785494,J007_L01_01_X,1,5.7,-138.5,5.6,
J007,2023-07-08 03:04:55.918013,10.20.10.123,Vehicle-entry,2_1688785496,J007_L01_01_X,1,5.8,-138.5,4.6,
J007,2023-07-08 03:04:56.918168,10.20.10.123,Vehicle-entry,3_1688785497,J007_L01_01_X,1,12.5,-138.5,2.6,
J007,2023-07-08 03:04:59.921645,10.20.10.122,Vehicle-entry,52_1688785500,J007_L02_01_X,1,5.28,167.88,2.6,
J007,2023-07-08 03:05:05.916672,10.20.10.122,Vehicle-entry,54_1688785506,J007_L02_01_X,1,7.88,167.79,1.6,
J007,2023-07-08 03:05:08.922247,10.20.10.122,Vehicle-entry,53_1688785509,J007_L02_01_X,1,2.55,167.7,1.6,
J007,2023-07-08 03:05:11.923319,10.20.10.123,Vehicle-entry,5_1688785512,J007_L01_01_X,1,7.0,-138.5,2.6,
J007,2023-07-08 03:05:14.936085,10.20.10.122,Vehicle-entry,60_1688785515,J007_L02_01_X,1,6.1,167.97,2.6,
J007,2023-07-08 03:05:14.942417,10.20.10.122,Vehicle-entry,57_1688785515,J007_L02_01_X,1,4.43,167.7,1.6,
J007,2023-07-08 03:05:15.929031,10.20.10.122,Vehicle-entry,61_1688785516,J007_L02_01_X,1,8.05,167.97,2.6,
J007,2023-07-08 03:05:16.923752,10.20.10.123,Vehicle-entry,6_1688785517,J007_L01_01_X,1,7.93,-138.5,2.6,
J007,2023-07-08 03:05:18.920748,10.20.10.123,Vehicle-entry,4_1688785519,J007_L01_01_X,1,6.43,-138.5,2.6,
J007,2023-07-08 03:05:18.928128,10.20.10.122,Vehicle-entry,63_1688785519,J007_L02_01_X,1,6.15,167.7,2.6,
J007,2023-07-08 03:05:22.926100,10.20.10.122,Vehicle-entry,2_1688785523,J007_L02_01_X,1,0.35,163.36,4.6,
J007,2023-07-08 03:05:23.929772,10.20.10.123,Vehicle-entry,9_1688785524,J007_L01_01_X,1,6.3,-138.5,1.6,
J007,2023-07-08 03:05:25.925040,10.20.10.122,Vehicle-entry,58_1688785526,J007_L02_01_X,1,4.97,167.88,9.0,
J007,2023-07-08 03:05:26.946248,10.20.10.123,Vehicle-entry,10_1688785527,J007_L01_01_X,1,5.93,-138.5,2.6,
J007,2023-07-08 03:05:27.924524,10.20.10.122,Vehicle-entry,6_1688785528,J007_L02_01_X,1,7.3,167.88,2.6,
J007,2023-07-08 03:05:27.927777,10.20.10.123,Vehicle-entry,12_1688785528,J007_L01_01_X,1,4.47,-138.5,1.6,
J007,2023-07-08 03:05:28.926693,10.20.10.123,Vehicle-entry,13_1688785529,J007_L01_01_X,1,9.6,-138.5,2.6,
J007,2023-07-08 03:05:29.921524,10.20.10.122,Vehicle-entry,5_1688785530,J007_L02_01_X,1,6.55,167.79,1.6,
J007,2023-07-08 03:05:30.926182,10.20.10.123,Vehicle-entry,11_1688785531,J007_L01_01_X,1,4.7,-138.5,1.6,
J007,2023-07-08 03:05:31.927853,10.20.10.122,Vehicle-entry,8_1688785532,J007_L02_01_X,1,9.07,167.7,2.6,
J007,2023-07-08 03:05:32.943304,10.20.10.122,Vehicle-entry,9_1688785533,J007_L02_01_X,1,7.72,167.7,2.6,
J007,2023-07-08 03:05:39.920597,10.20.10.122,Vehicle-entry,11_1688785540,J007_L02_01_X,1,5.88,167.88,2.6,
J007,2023-07-08 03:05:45.923216,10.20.10.122,Vehicle-entry,14_1688785546,J007_L02_01_X,1,6.18,167.88,1.6,
J007,2023-07-08 03:05:47.923800,10.20.10.122,Vehicle-entry,10_1688785548,J007_L02_01_X,1,6.4,167.7,6.6,
J007,2023-07-08 03:05:49.923466,10.20.10.122,Vehicle-entry,16_1688785550,J007_L02_01_X,1,6.62,167.88,2.6,
J007,2023-07-08 03:05:50.933412,10.20.10.122,Vehicle-entry,15_1688785551,J007_L02_01_X,1,6.82,167.7,2.6,
J007,2023-07-08 03:05:53.931180,10.20.10.122,Vehicle-entry,18_1688785554,J007_L02_01_X,1,7.05,167.88,1.6,
J007,2023-07-08 03:05:55.922965,10.20.10.123,Vehicle-entry,15_1688785556,J007_L01_01_X,1,5.65,-138.5,2.6,
J007,2023-07-08 03:05:56.935605,10.20.10.122,Vehicle-entry,0_1688785557,J007_L02_01_X,1,3.88,167.7,14.0,
J007,2023-07-08 03:06:00.935780,10.20.10.122,Vehicle-entry,20_1688785561,J007_L02_01_X,1,6.03,167.79,2.6,
J007,2023-07-08 03:06:01.929399,10.20.10.122,Vehicle-entry,22_1688785562,J007_L02_01_X,1,5.93,167.88,1.6,
J007,2023-07-08 03:06:02.934275,10.20.10.122,Vehicle-entry,24_1688785563,J007_L02_01_X,1,4.68,167.7,1.6,
J007,2023-07-08 03:06:06.926124,10.20.10.123,Vehicle-entry,20_1688785567,J007_L01_01_X,1,5.55,-138.5,2.6,
J007,2023-07-08 03:06:09.924736,10.20.10.122,Vehicle-entry,28_1688785570,J007_L02_01_X,1,5.7,167.88,2.6,
J007,2023-07-08 03:06:10.924652,10.20.10.123,Vehicle-entry,21_1688785571,J007_L01_01_X,1,8.25,-138.5,1.6,
J007,2023-07-08 03:06:10.924687,10.20.10.122,Vehicle-entry,26_1688785571,J007_L02_01_X,1,5.47,167.7,2.6,
J007,2023-07-08 03:06:17.925544,10.20.10.122,Vehicle-entry,34_1688785578,J007_L02_01_X,1,6.72,167.7,1.6,
J007,2023-07-08 03:06:17.925544,10.20.10.122,Vehicle-entry,35_1688785578,J007_L02_01_X,1,6.3,167.88,2.6,
J007,2023-07-08 03:06:20.931498,10.20.10.122,Vehicle-entry,29_1688785581,J007_L02_01_X,1,5.8,167.7,5.4,
J007,2023-07-08 03:06:26.925410,10.20.10.122,Vehicle-entry,39_1688785587,J007_L02_01_X,1,5.65,167.7,2.6,
J007,2023-07-08 03:06:29.928315,10.20.10.122,Vehicle-entry,41_1688785590,J007_L02_01_X,1,6.93,167.7,1.6,
J007,2023-07-08 03:06:30.931287,10.20.10.123,Vehicle-entry,28_1688785591,J007_L01_01_X,1,6.82,-138.5,2.6,
