J002,2023-07-08 02:30:40.359660,10.20.1.121,Vehicle-entry,33_1688783440,J002_L01_01_X,1,5.72,38.23,2.6,
J002,2023-07-08 02:30:40.379490,10.20.1.123,Vehicle-entry,16_1688783440,J002_L03_01_X,1,0.98,-116.9,1.6,
J002,2023-07-08 02:30:42.366654,10.20.1.123,Vehicle-entry,17_1688783442,J002_L03_01_X,1,7.32,-116.9,1.6,
J002,2023-07-08 02:30:45.362107,10.20.1.121,Vehicle-entry,35_1688783445,J002_L01_01_X,1,3.65,38.23,4.6,
J002,2023-07-08 02:30:49.360035,10.20.1.123,Vehicle-entry,18_1688783449,J002_L03_01_X,1,1.05,-116.9,1.6,
J002,2023-07-08 02:30:49.366784,10.20.1.121,Vehicle-entry,34_1688783449,J002_L01_01_X,1,7.45,38.23,4.6,
J002,2023-07-08 02:30:50.365473,10.20.1.122,Vehicle-entry,11_1688783450,J002_L02_01_X,1,0.93,173.81,1.6,
J002,2023-07-08 02:30:51.375206,10.20.1.122,Vehicle-entry,12_1688783451,J002_L02_01_X,1,10.52,173.81,4.6,
J002,2023-07-08 02:30:52.360103,10.20.1.121,Vehicle-entry,36_1688783452,J002_L01_01_X,1,0.9,37.79,1.6,
J002,2023-07-08 02:30:58.364487,10.20.1.121,Vehicle-entry,38_1688783458,J002_L01_01_X,1,8.18,38.23,2.6,
J002,2023-07-08 02:30:59.371380,10.20.1.122,Vehicle-entry,13_1688783459,J002_L02_01_X,1,10.45,173.81,2.6,
J002,2023-07-08 02:31:00.392666,10.20.1.122,Vehicle-entry,14_1688783460,J002_L02_01_X,1,0.32,173.81,1.6,
J002,2023-07-08 02:31:08.373352,10.20.1.121,Vehicle-entry,41_1688783468,J002_L01_01_X,1,8.95,38.23,2.6,
J002,2023-07-08 02:31:09.362831,10.20.1.123,Vehicle-entry,20_1688783469,J002_L03_01_X,1,5.7,-116.9,5.6,
J002,2023-07-08 02:31:17.371076,10.20.1.121,Vehicle-entry,39_1688783477,J002_L01_01_X,1,5.43,38.23,5.6,
J002,2023-07-08 02:31:18.365273,10.20.1.122,Vehicle-entry,15_1688783478,J002_L02_01_X,1,0.6,173.81,1.6,
J002,2023-07-08 02:31:20.367665,10.20.1.121,Vehicle-entry,42_1688783480,J002_L01_01_X,1,6.65,38.23,2.6,
J002,2023-07-08 02:31:28.383953,10.20.1.123,Vehicle-entry,24_1688783488,J002_L03_01_X,1,6.05,-116.9,1.6,
J002,2023-07-08 02:31:29.380968,10.20.1.123,Vehicle-entry,23_1688783489,J002_L03_01_X,1,4.32,-116.9,5.0,
J002,2023-07-08 02:31:33.376531,10.20.1.121,Vehicle-entry,44_1688783493,J002_L01_01_X,1,6.97,38.23,2.6,
J002,2023-07-08 02:31:36.368392,10.20.1.123,Vehicle-entry,26_1688783496,J002_L03_01_X,1,6.1,-116.9,2.6,
J002,2023-07-08 02:31:37.384210,10.20.1.121,Vehicle-entry,45_1688783497,J002_L01_01_X,1,7.28,38.23,2.6,
J002,2023-07-08 02:31:39.396155,10.20.1.122,Vehicle-entry,16_1688783499,J002_L02_01_X,1,7.85,173.81,1.6,
J002,2023-07-08 02:31:40.380121,10.20.1.121,Vehicle-entry,47_1688783500,J002_L01_01_X,1,3.0,38.23,14.0,
J002,2023-07-08 02:31:42.396082,10.20.1.123,Vehicle-entry,28_1688783502,J002_L03_01_X,1,8.82,-116.9,2.6,
J002,2023-07-08 02:31:44.402943,10.20.1.122,Vehicle-entry,18_1688783504,J002_L02_01_X,1,4.0,173.81,1.6,
J002,2023-07-08 02:31:44.403029,10.20.1.123,Vehicle-entry,29_1688783504,J002_L03_01_X,1,6.55,-116.9,2.6,
J002,2023-07-08 02:31:48.389048,10.20.1.121,Vehicle-entry,49_1688783508,J002_L01_01_X,1,8.48,38.23,2.6,
J002,2023-07-08 02:31:49.381330,10.20.1.122,Vehicle-entry,17_1688783509,J002_L02_01_X,1,4.45,173.81,5.0,
J002,2023-07-08 02:31:49.398984,10.20.1.121,Vehicle-entry,48_1688783509,J002_L01_01_X,1,8.3,38.23,4.6,
J002,2023-07-08 02:31:50.392326,10.20.1.122,Vehicle-entry,19_1688783510,J002_L02_01_X,1,6.3,173.89,1.6,
J002,2023-07-08 02:31:52.398202,10.20.1.121,Vehicle-entry,50_1688783512,J002_L01_01_X,1,0.0,38.23,4.6,
J002,2023-07-08 02:31:55.388930,10.20.1.123,Vehicle-entry,32_1688783515,J002_L03_01_X,1,6.62,-116.9,2.6,
J002,2023-07-08 02:31:57.389371,10.20.1.122,Vehicle-entry,20_1688783517,J002_L02_01_X,1,2.85,173.81,1.6,
J002,2023-07-08 02:31:57.389454,10.20.1.123,Vehicle-entry,33_1688783517,J002_L03_01_X,1,0.8,-116.9,1.6,
J002,2023-07-08 02:31:58.399634,10.20.1.121,Vehicle-entry,52_1688783518,J002_L01_01_X,1,11.73,38.23,2.6,
J002,2023-07-08 02:32:00.394403,10.20.1.121,Vehicle-entry,51_1688783520,J002_L01_01_X,1,6.65,38.23,2.6,
J002,2023-07-08 02:32:00.406014,10.20.1.123,Vehicle-entry,35_1688783520,J002_L03_01_X,1,5.53,-116.9,1.6,
J002,2023-07-08 02:32:04.389369,10.20.1.121,Vehicle-entry,53_1688783524,J002_L01_01_X,1,11.68,38.23,2.6,
J002,2023-07-08 02:32:05.387027,10.20.1.123,Vehicle-entry,34_1688783525,J002_L03_01_X,1,1.12,-116.9,1.6,
J002,2023-07-08 02:32:08.386534,10.20.1.122,Vehicle-entry,25_1688783528,J002_L02_01_X,1,2.88,173.81,4.6,
J002,2023-07-08 02:32:08.396334,10.20.1.123,Vehicle-entry,37_1688783528,J002_L03_01_X,1,3.15,-116.9,1.6,
J002,2023-07-08 02:32:12.388226,10.20.1.122,Vehicle-entry,23_1688783532,J002_L02_01_X,1,5.62,173.81,4.6,
J002,2023-07-08 02:32:12.400553,10.20.1.122,Vehicle-entry,26_1688783532,J002_L02_01_X,1,3.03,173.89,2.6,
J002,2023-07-08 02:32:16.388367,10.20.1.122,Vehicle-entry,27_1688783536,J002_L02_01_X,1,5.5,173.81,2.6,
J002,2023-07-08 02:32:16.393881,10.20.1.121,Vehicle-entry,54_1688783536,J002_L01_01_X,1,8.98,38.23,2.6,
J002,2023-07-08 02:32:17.391807,10.20.1.123,Vehicle-entry,38_1688783537,J002_L03_01_X,1,7.55,-116.9,2.6,
J002,2023-07-08 02:32:26.380044,10.20.1.123,Vehicle-entry,42_1688783546,J002_L03_01_X,1,1.5,-116.9,1.6,
J002,2023-07-08 02:32:26.388105,10.20.1.123,Vehicle-entry,43_1688783546,J002_L03_01_X,1,5.95,-116.9,2.6,
J002,2023-07-08 02:32:28.399751,10.20.1.121,Vehicle-entry,56_1688783548,J002_L01_01_X,1,6.38,38.23,2.6,
J002,2023-07-08 02:32:30.409962,10.20.1.123,Vehicle-entry,40_1688783550,J002_L03_01_X,1,5.97,-116.9,2.6,
J002,2023-07-08 02:32:31.390732,10.20.1.121,Vehicle-entry,57_1688783551,J002_L01_01_X,1,7.25,38.23,2.6,
J002,2023-07-08 02:32:34.389675,10.20.1.122,Vehicle-entry,30_1688783554,J002_L02_01_X,1,8.77,173.81,2.6,
J002,2023-07-08 02:32:36.393820,10.20.1.121,Vehicle-entry,55_1688783556,J002_L01_01_X,1,4.93,38.23,4.6,
J002,2023-07-08 02:32:41.409659,10.20.1.121,Vehicle-entry,59_1688783561,J002_L01_01_X,1,6.5,38.23,2.6,
J002,2023-07-08 02:32:45.412207,10.20.1.123,Vehicle-entry,49_1688783565,J002_L03_01_X,1,2.1,-116.9,1.6,
J002,2023-07-08 02:32:47.401548,10.20.1.123,Vehicle-entry,50_1688783567,J002_L03_01_X,1,7.28,-116.9,4.6,
J002,2023-07-08 02:32:48.404415,10.20.1.122,Vehicle-entry,32_1688783568,J002_L02_01_X,1,6.65,173.81,4.6,
J002,2023-07-08 02:32:49.392157,10.20.1.123,Vehicle-entry,48_1688783569,J002_L03_01_X,1,6.8,-116.81,5.0,
J002,2023-07-08 02:32:51.405687,10.20.1.121,Vehicle-entry,60_1688783571,J002_L01_01_X,1,4.72,38.23,9.0,
J002,2023-07-08 02:32:52.401846,10.20.1.123,Vehicle-entry,45_1688783572,J002_L03_01_X,1,1.05,-116.9,1.6,
J002,2023-07-08 02:32:55.394995,10.20.1.121,Vehicle-entry,61_1688783575,J002_L01_01_X,1,6.05,38.23,2.6,
J002,2023-07-08 02:32:56.404219,10.20.1.123,Vehicle-entry,52_1688783576,J002_L03_01_X,1,4.57,-116.9,1.6,
J002,2023-07-08 02:32:59.407451,10.20.1.122,Vehicle-entry,33_1688783579,J002_L02_01_X,1,7.28,173.81,4.6,
J002,2023-07-08 02:33:01.400875,10.20.1.122,Vehicle-entry,36_1688783581,J002_L02_01_X,1,5.25,173.81,1.6,
J002,2023-07-08 02:33:01.426054,10.20.1.122,Vehicle-entry,35_1688783581,J002_L02_01_X,1,6.5,173.81,4.6,
J002,2023-07-08 02:33:02.420216,10.20.1.123,Vehicle-entry,53_1688783582,J002_L03_01_X,1,6.88,-116.9,5.0,
J002,2023-07-08 02:33:05.423003,10.20.1.123,Vehicle-entry,55_1688783585,J002_L03_01_X,1,7.68,-116.9,5.6,
J002,2023-07-08 02:33:07.399616,10.20.1.122,Vehicle-entry,37_1688783587,J002_L02_01_X,1,0.0,173.81,4.6,
J002,2023-07-08 02:33:07.408719,10.20.1.121,Vehicle-entry,62_1688783587,J002_L01_01_X,1,4.18,38.23,4.6,
J002,2023-07-08 02:33:07.414432,10.20.1.123,Vehicle-entry,56_1688783587,J002_L03_01_X,1,7.12,-116.9,5.0,
J002,2023-07-08 02:33:12.406301,10.20.1.123,Vehicle-entry,58_1688783592,J002_L03_01_X,1,7.68,-116.9,2.6,
J002,2023-07-08 02:33:12.410937,10.20.1.122,Vehicle-entry,38_1688783592,J002_L02_01_X,1,4.75,173.81,2.6,
J002,2023-07-08 02:33:15.409688,10.20.1.121,Vehicle-entry,0_1688783595,J002_L01_01_X,1,5.53,38.23,5.6,
J002,2023-07-08 02:33:17.417656,10.20.1.123,Vehicle-entry,59_1688783597,J002_L03_01_X,1,1.58,-116.9,1.6,
J002,2023-07-08 02:33:18.419343,10.20.1.123,Vehicle-entry,60_1688783598,J002_L03_01_X,1,8.12,-116.9,2.6,
J002,2023-07-08 02:33:20.424709,10.20.1.121,Vehicle-entry,1_1688783600,J002_L01_01_X,1,4.6,38.23,2.6,
J002,2023-07-08 02:33:21.405106,10.20.1.122,Vehicle-entry,39_1688783601,J002_L02_01_X,1,0.0,173.81,4.6,
J002,2023-07-08 02:33:22.408659,10.20.1.123,Vehicle-entry,57_1688783602,J002_L03_01_X,1,5.38,-116.9,5.4,
J002,2023-07-08 02:33:23.422472,10.20.1.122,Vehicle-entry,40_1688783603,J002_L02_01_X,1,8.07,173.81,2.6,
J002,2023-07-08 02:33:27.407540,10.20.1.122,Vehicle-entry,41_1688783607,J002_L02_01_X,1,7.7,173.81,2.6,
J002,2023-07-08 02:33:28.421855,10.20.1.123,Vehicle-entry,62_1688783608,J002_L03_01_X,1,1.95,-116.9,1.6,
J002,2023-07-08 02:33:30.405547,10.20.1.121,Vehicle-entry,2_1688783610,J002_L01_01_X,1,5.25,38.23,2.6,
J002,2023-07-08 02:33:45.414814,10.20.1.122,Vehicle-entry,42_1688783625,J002_L02_01_X,1,5.68,173.81,2.6,
J002,2023-07-08 02:33:47.418089,10.20.1.123,Vehicle-entry,0_1688783627,J002_L03_01_X,1,2.28,-116.9,1.6,
J002,2023-07-08 02:33:50.432128,10.20.1.123,Vehicle-entry,63_1688783630,J002_L03_01_X,1,3.25,-116.81,4.6,
J002,2023-07-08 02:33:52.414717,10.20.1.121,Vehicle-entry,5_1688783632,J002_L01_01_X,1,4.35,38.23,2.6,
J002,2023-07-08 02:33:53.418742,10.20.1.122,Vehicle-entry,44_1688783633,J002_L02_01_X,1,7.07,173.81,2.6,
J002,2023-07-08 02:33:56.426322,10.20.1.122,Vehicle-entry,45_1688783636,J002_L02_01_X,1,5.03,173.81,2.6,
J002,2023-07-08 02:33:57.443353,10.20.1.121,Vehicle-entry,6_1688783637,J002_L01_01_X,1,4.6,38.23,1.6,
J002,2023-07-08 02:34:01.424818,10.20.1.121,Vehicle-entry,4_1688783641,J002_L01_01_X,1,1.67,38.23,4.6,
J002,2023-07-08 02:34:01.436184,10.20.1.123,Vehicle-entry,1_1688783641,J002_L03_01_X,1,0.7,-113.28,5.0,
J002,2023-07-08 02:34:03.710663,10.20.1.123,Vehicle-entry,6_1688783644,J002_L03_01_X,1,1.1,-116.81,1.6,
J002,2023-07-08 02:34:08.489726,10.20.1.123,Vehicle-entry,9_1688783648,J002_L03_01_X,1,2.62,-116.9,1.6,
J002,2023-07-08 02:34:08.497776,10.20.1.122,Vehicle-entry,46_1688783648,J002_L02_01_X,1,0.35,173.81,1.6,
J002,2023-07-08 02:34:13.486212,10.20.1.122,Vehicle-entry,47_1688783653,J002_L02_01_X,1,8.18,173.81,2.6,
J002,2023-07-08 02:34:15.484219,10.20.1.123,Vehicle-entry,11_1688783655,J002_L03_01_X,1,5.72,-116.9,2.6,
J002,2023-07-08 02:34:18.494653,10.20.1.123,Vehicle-entry,10_1688783658,J002_L03_01_X,1,0.77,-116.9,1.6,
J002,2023-07-08 02:34:19.484337,10.20.1.122,Vehicle-entry,48_1688783659,J002_L02_01_X,1,6.2,173.81,2.6,
J002,2023-07-08 02:34:21.497224,10.20.1.122,Vehicle-entry,49_1688783661,J002_L02_01_X,1,8.43,173.81,2.6,
J002,2023-07-08 02:34:25.485961,10.20.1.123,Vehicle-entry,14_1688783665,J002_L03_01_X,1,0.52,-116.9,1.6,
J002,2023-07-08 02:34:28.488057,10.20.1.123,Vehicle-entry,13_1688783668,J002_L03_01_X,1,5.28,-116.9,5.0,
J002,2023-07-08 02:34:34.481947,10.20.1.122,Vehicle-entry,51_1688783674,J002_L02_01_X,1,8.9,173.81,2.6,
J002,2023-07-08 02:34:37.484654,10.20.1.121,Vehicle-entry,8_1688783677,J002_L01_01_X,1,10.6,38.23,4.6,
J002,2023-07-08 02:34:37.497756,10.20.1.121,Vehicle-entry,10_1688783677,J002_L01_01_X,1,1.38,37.96,1.6,
J002,2023-07-08 02:34:39.503655,10.20.1.123,Vehicle-entry,19_1688783680,J002_L03_01_X,1,6.97,-116.9,2.6,
J002,2023-07-08 02:34:40.496886,10.20.1.122,Vehicle-entry,53_1688783680,J002_L02_01_X,1,7.6,173.81,1.6,
J002,2023-07-08 02:34:42.495659,10.20.1.121,Vehicle-entry,11_1688783682,J002_L01_01_X,1,6.38,38.23,2.6,
J002,2023-07-08 02:34:42.507890,10.20.1.122,Vehicle-entry,56_1688783683,J002_L02_01_X,1,10.73,173.81,2.6,
J002,2023-07-08 02:34:42.520635,10.20.1.123,Vehicle-entry,17_1688783683,J002_L03_01_X,1,6.3,-116.9,5.4,
J002,2023-07-08 02:34:44.514005,10.20.1.122,Vehicle-entry,57_1688783685,J002_L02_01_X,1,10.52,173.81,2.6,
J002,2023-07-08 02:34:44.521307,10.20.1.122,Vehicle-entry,55_1688783685,J002_L02_01_X,1,4.62,173.81,2.6,
J002,2023-07-08 02:34:45.493728,10.20.1.121,Vehicle-entry,9_1688783685,J002_L01_01_X,1,3.83,38.23,2.6,
J002,2023-07-08 02:34:45.532060,10.20.1.123,Vehicle-entry,20_1688783686,J002_L03_01_X,1,6.07,-116.9,2.6,
J002,2023-07-08 02:34:46.498274,10.20.1.122,Vehicle-entry,54_1688783686,J002_L02_01_X,1,8.07,173.89,4.6,
J002,2023-07-08 02:34:52.491146,10.20.1.123,Vehicle-entry,23_1688783692,J002_L03_01_X,1,6.97,-116.9,2.6,
J002,2023-07-08 02:34:52.497090,10.20.1.122,Vehicle-entry,58_1688783692,J002_L02_01_X,1,8.23,173.81,1.6,
J002,2023-07-08 02:34:55.496873,10.20.1.122,Vehicle-entry,59_1688783695,J002_L02_01_X,1,0.73,173.81,1.6,
J002,2023-07-08 02:34:57.498807,10.20.1.123,Vehicle-entry,22_1688783697,J002_L03_01_X,1,6.6,-116.9,5.4,
J002,2023-07-08 02:35:00.525605,10.20.1.122,Vehicle-entry,61_1688783701,J002_L02_01_X,1,11.3,173.81,2.6,
J002,2023-07-08 02:35:02.505764,10.20.1.123,Vehicle-entry,24_1688783703,J002_L03_01_X,1,4.93,-116.9,4.6,
J002,2023-07-08 02:35:03.498516,10.20.1.122,Vehicle-entry,60_1688783703,J002_L02_01_X,1,7.05,173.81,5.0,
J002,2023-07-08 02:35:03.504325,10.20.1.122,Vehicle-entry,62_1688783704,J002_L02_01_X,1,8.57,173.81,1.6,
J002,2023-07-08 02:35:05.491302,10.20.1.123,Vehicle-entry,25_1688783705,J002_L03_01_X,1,3.78,-116.9,4.6,
J002,2023-07-08 02:35:05.498288,10.20.1.123,Vehicle-entry,26_1688783705,J002_L03_01_X,1,4.78,-116.9,1.6,
J002,2023-07-08 02:35:08.491605,10.20.1.123,Vehicle-entry,27_1688783708,J002_L03_01_X,1,2.12,-116.9,1.6,
J002,2023-07-08 02:35:09.495130,10.20.1.122,Vehicle-entry,63_1688783709,J002_L02_01_X,1,8.52,173.81,2.6,
J002,2023-07-08 02:35:11.497718,10.20.1.123,Vehicle-entry,29_1688783711,J002_L03_01_X,1,8.8,-116.9,2.6,
J002,2023-07-08 02:35:16.485633,10.20.1.122,Vehicle-entry,0_1688783716,J002_L02_01_X,1,9.38,173.81,2.6,
J002,2023-07-08 02:35:21.495433,10.20.1.123,Vehicle-entry,32_1688783721,J002_L03_01_X,1,8.73,-116.9,2.6,
J002,2023-07-08 02:35:23.499348,10.20.1.122,Vehicle-entry,1_1688783723,J002_L02_01_X,1,10.0,173.81,2.6,
J002,2023-07-08 02:35:23.499432,10.20.1.123,Vehicle-entry,31_1688783723,J002_L03_01_X,1,8.7,-116.9,4.6,
J002,2023-07-08 02:35:30.501963,10.20.1.122,Vehicle-entry,3_1688783731,J002_L02_01_X,1,5.68,173.81,2.6,
J002,2023-07-08 02:35:34.495541,10.20.1.123,Vehicle-entry,34_1688783734,J002_L03_01_X,1,6.7,-116.9,4.6,
J002,2023-07-08 02:35:37.497773,10.20.1.121,Vehicle-entry,16_1688783737,J002_L01_01_X,1,5.53,38.23,1.6,
J002,2023-07-08 02:35:39.495461,10.20.1.122,Vehicle-entry,6_1688783739,J002_L02_01_X,1,0.68,173.81,1.6,
J002,2023-07-08 02:35:41.495570,10.20.1.122,Vehicle-entry,5_1688783741,J002_L02_01_X,1,8.45,173.81,4.6,
J002,2023-07-08 02:35:44.500126,10.20.1.122,Vehicle-entry,7_1688783745,J002_L02_01_X,1,0.57,173.81,1.6,
J002,2023-07-08 02:35:45.504529,10.20.1.123,Vehicle-entry,36_1688783746,J002_L03_01_X,1,5.35,-116.9,1.6,
J002,2023-07-08 02:35:57.503100,10.20.1.121,Vehicle-entry,17_1688783758,J002_L01_01_X,1,8.6,38.23,2.6,
J002,2023-07-08 02:36:01.518084,10.20.1.121,Vehicle-entry,18_1688783762,J002_L01_01_X,1,5.75,38.23,2.6,
J002,2023-07-08 02:36:03.507961,10.20.1.122,Vehicle-entry,11_1688783764,J002_L02_01_X,1,0.65,173.81,1.6,
J002,2023-07-08 02:36:06.507066,10.20.1.123,Vehicle-entry,37_1688783767,J002_L03_01_X,1,7.5,-116.9,5.0,
J002,2023-07-08 02:36:07.534740,10.20.1.123,Vehicle-entry,40_1688783768,J002_L03_01_X,1,5.8,-116.9,1.6,
J002,2023-07-08 02:36:08.517371,10.20.1.122,Vehicle-entry,8_1688783769,J002_L02_01_X,1,4.85,173.81,4.6,
J002,2023-07-08 02:36:12.517491,10.20.1.123,Vehicle-entry,38_1688783773,J002_L03_01_X,1,2.8,-116.81,5.4,
J002,2023-07-08 02:36:17.505508,10.20.1.122,Vehicle-entry,13_1688783778,J002_L02_01_X,1,0.0,173.81,4.6,
J002,2023-07-08 02:36:22.517276,10.20.1.123,Vehicle-entry,43_1688783783,J002_L03_01_X,1,4.6,-116.9,1.6,
J002,2023-07-08 02:36:24.523459,10.20.1.123,Vehicle-entry,41_1688783785,J002_L03_01_X,1,5.05,-116.9,5.0,
J002,2023-07-08 02:36:29.524318,10.20.1.121,Vehicle-entry,23_1688783790,J002_L01_01_X,1,1.27,38.23,1.6,
J002,2023-07-08 02:36:31.550544,10.20.1.123,Vehicle-entry,44_1688783792,J002_L03_01_X,1,7.15,-116.9,5.0,
J002,2023-07-08 02:36:33.525316,10.20.1.123,Vehicle-entry,45_1688783794,J002_L03_01_X,1,6.57,-116.9,5.6,
J002,2023-07-08 02:36:33.537744,10.20.1.121,Vehicle-entry,24_1688783794,J002_L01_01_X,1,1.62,38.23,1.6,
J002,2023-07-08 02:36:34.527314,10.20.1.121,Vehicle-entry,21_1688783795,J002_L01_01_X,1,9.35,38.23,4.6,
J002,2023-07-08 02:36:38.536457,10.20.1.121,Vehicle-entry,25_1688783799,J002_L01_01_X,1,12.1,38.23,2.6,
J002,2023-07-08 02:36:39.542094,10.20.1.123,Vehicle-entry,46_1688783800,J002_L03_01_X,1,6.57,-116.9,2.6,
J002,2023-07-08 02:36:40.531382,10.20.1.121,Vehicle-entry,26_1688783801,J002_L01_01_X,1,10.15,38.23,2.6,
J002,2023-07-08 02:36:41.542988,10.20.1.123,Vehicle-entry,48_1688783802,J002_L03_01_X,1,4.22,-116.9,1.6,
J002,2023-07-08 02:36:42.526568,10.20.1.121,Vehicle-entry,27_1688783803,J002_L01_01_X,1,9.05,38.23,7.6,
J002,2023-07-08 02:36:44.529792,10.20.1.123,Vehicle-entry,47_1688783805,J002_L03_01_X,1,6.75,-116.9,5.4,
J002,2023-07-08 02:36:47.541086,10.20.1.123,Vehicle-entry,50_1688783808,J002_L03_01_X,1,4.35,-116.9,4.6,
J002,2023-07-08 02:36:51.550181,10.20.1.122,Vehicle-entry,15_1688783812,J002_L02_01_X,1,5.3,173.81,2.6,
J002,2023-07-08 02:36:52.538522,10.20.1.123,Vehicle-entry,49_1688783813,J002_L03_01_X,1,7.53,-116.9,5.0,
J002,2023-07-08 02:36:53.534225,10.20.1.122,Vehicle-entry,14_1688783814,J002_L02_01_X,1,5.93,173.81,5.0,
J002,2023-07-08 02:36:57.546907,10.20.1.123,Vehicle-entry,54_1688783818,J002_L03_01_X,1,6.57,-116.9,2.6,
J002,2023-07-08 02:36:58.553708,10.20.1.121,Vehicle-entry,28_1688783819,J002_L01_01_X,1,6.05,38.23,2.6,
J002,2023-07-08 02:36:59.532661,10.20.1.122,Vehicle-entry,16_1688783820,J002_L02_01_X,1,7.1,173.81,5.4,
J002,2023-07-08 02:36:59.532749,10.20.1.123,Vehicle-entry,55_1688783820,J002_L03_01_X,1,6.85,-116.9,5.0,
